2021-08-07,05:51:07,217.5,12.17375,2730
2021-08-07,05:51:07,216.25,12.17375,2650
2021-08-07,05:51:07,225.0,12.17625,2570
2021-08-07,05:51:07,213.75,12.17625,2660
2021-08-07,05:51:07,222.5,12.175,2650
2021-08-07,05:51:07,223.75,12.17625,2550
2021-08-07,05:51:07,215.0,12.1725,2690
2021-08-07,05:51:08,212.5,12.1725,2690
2021-08-07,05:51:08,221.25,12.1725,2710
2021-08-07,05:51:08,216.25,12.17375,2650
2021-08-07,05:51:08,217.5,12.17375,2600
2021-08-07,05:51:08,217.5,12.17375,2650
2021-08-07,05:51:08,237.5,12.17375,2830
2021-08-07,05:51:08,213.75,12.175,2640
2021-08-07,05:51:08,221.25,12.1725,2730
2021-08-07,05:51:08,217.5,12.1725,2690
2021-08-07,05:51:08,211.25,12.175,2570
2021-08-07,05:51:09,215.0,12.17375,2730
2021-08-07,05:51:09,223.75,12.17625,2650
2021-08-07,05:51:09,218.75,12.1775,2620
2021-08-07,05:51:09,217.5,12.17375,2650
2021-08-07,05:51:09,217.5,12.17375,2600
2021-08-07,05:51:09,211.25,12.17625,2690
2021-08-07,05:51:09,210.0,12.17375,2560
2021-08-07,05:51:09,215.0,12.17125,2620
2021-08-07,05:51:09,217.5,12.17375,2560
2021-08-07,05:51:09,217.5,12.175,2650
2021-08-07,05:51:10,211.25,12.1725,2590
2021-08-07,05:51:10,218.75,12.1725,2750
2021-08-07,05:51:10,221.25,12.175,2650
2021-08-07,05:51:10,211.25,12.17,2660
2021-08-07,05:51:10,227.5,12.1725,2690
2021-08-07,05:51:10,221.25,12.175,2640
2021-08-07,05:51:10,217.5,12.175,2590
2021-08-07,05:51:10,215.0,12.1725,2650
2021-08-07,05:51:10,215.0,12.1775,4010
2021-08-07,05:51:10,216.25,12.17375,2640
2021-08-07,05:51:11,218.75,12.17375,2610
2021-08-07,05:51:11,211.25,12.1725,2550
2021-08-07,05:51:11,218.75,12.17125,2640
2021-08-07,05:51:11,220.0,12.1725,2660
2021-08-07,05:51:11,217.5,12.1725,2660
2021-08-07,05:51:11,218.75,12.17375,2660
2021-08-07,05:51:11,218.75,12.175,2640
2021-08-07,05:51:11,217.5,12.1725,2640
2021-08-07,05:51:11,205.0,12.17,2690
2021-08-07,05:51:11,217.5,12.17125,2610
2021-08-07,05:51:12,211.25,12.1725,2570
2021-08-07,05:51:12,218.75,12.17375,2660
2021-08-07,05:51:12,210.0,12.17125,2560
2021-08-07,05:51:12,215.0,12.17375,2650
2021-08-07,05:51:12,217.5,12.175,2730
2021-08-07,05:51:12,215.0,12.1725,2640
2021-08-07,05:51:12,227.5,12.1725,2640
2021-08-07,05:51:12,222.5,12.17375,2740
2021-08-07,05:51:12,215.0,12.17,2610
2021-08-07,05:51:12,223.75,12.17375,2520
2021-08-07,05:51:13,222.5,12.17,2610
2021-08-07,05:51:13,215.0,12.17125,3290
2021-08-07,05:51:13,226.25,12.1725,2690
2021-08-07,05:51:13,215.0,12.17125,2690
2021-08-07,05:51:13,211.25,12.1725,2680
2021-08-07,05:51:13,218.75,12.17125,2520
2021-08-07,05:51:13,217.5,12.1725,2600
2021-08-07,05:51:13,210.0,12.1725,2650
2021-08-07,05:51:13,210.0,12.17,2610
2021-08-07,05:51:13,213.75,12.1725,2610
2021-08-07,05:51:14,220.0,12.1725,2650
2021-08-07,05:51:14,210.0,12.17375,2560
2021-08-07,05:51:14,217.5,12.17125,2650
2021-08-07,05:51:14,220.0,12.17375,2510
2021-08-07,05:51:14,210.0,12.168750000000001,2650
2021-08-07,05:51:14,211.25,12.17,2550
2021-08-07,05:51:14,223.75,12.1725,2590
2021-08-07,05:51:14,217.5,12.17125,2690
2021-08-07,05:51:14,212.5,12.17125,2680
2021-08-07,05:51:14,226.25,12.17125,2520
2021-08-07,05:51:15,220.0,12.17,2710
2021-08-07,05:51:15,207.5,12.17,2660
2021-08-07,05:51:15,215.0,12.17125,2600
2021-08-07,05:51:15,216.25,12.17125,2560
2021-08-07,05:51:15,213.75,12.17,2600
2021-08-07,05:51:15,211.25,12.168750000000001,2570
2021-08-07,05:51:15,218.75,12.17125,2530
2021-08-07,05:51:15,221.25,12.1725,2650
2021-08-07,05:51:15,215.0,12.17,2610
2021-08-07,05:51:15,225.0,12.1725,2520
2021-08-07,05:51:16,221.25,12.1725,2520
2021-08-07,05:51:16,217.5,12.1725,2650
2021-08-07,05:51:16,218.75,12.17125,2600
2021-08-07,05:51:16,211.25,12.1725,2480
2021-08-07,05:51:16,205.0,12.1675,2590
2021-08-07,05:51:16,212.5,12.1725,2520
2021-08-07,05:51:16,220.0,12.1725,2440
2021-08-07,05:51:16,206.25,12.17,2510
2021-08-07,05:51:16,206.25,12.17,2650
2021-08-07,05:51:16,230.0,12.17,2710
2021-08-07,05:51:17,212.5,12.17,2640
2021-08-07,05:51:17,211.25,12.1725,2610
2021-08-07,05:51:17,222.5,12.17,2590
2021-08-07,05:51:17,265.0,12.17125,3230
2021-08-07,05:51:17,213.75,12.17125,2650
2021-08-07,05:51:17,220.0,12.17,2600
2021-08-07,05:51:17,215.0,12.17,2650
2021-08-07,05:51:17,220.0,12.17125,2610
2021-08-07,05:51:17,222.5,12.17375,2640
2021-08-07,05:51:17,222.5,12.168750000000001,2680
2021-08-07,05:51:18,212.5,12.17125,2590
2021-08-07,05:51:18,220.0,12.17,2680
2021-08-07,05:51:18,222.5,12.17,2690
2021-08-07,05:51:18,222.5,12.17125,2690
2021-08-07,05:51:18,217.5,12.168750000000001,2640
2021-08-07,05:51:18,210.0,12.17,2610
2021-08-07,05:51:18,212.5,12.17,2650
2021-08-07,05:51:18,216.25,12.17,2640
2021-08-07,05:51:18,217.5,12.17,2650
2021-08-07,05:51:18,216.25,12.17125,2760
2021-08-07,05:51:19,217.5,12.17,2640
2021-08-07,05:51:19,225.0,12.17,2560
2021-08-07,05:51:19,225.0,12.17125,2680
2021-08-07,05:51:19,215.0,12.17,2610
2021-08-07,05:51:19,222.5,12.17,2610
2021-08-07,05:51:19,210.0,12.17,2760
2021-08-07,05:51:19,312.5,12.168750000000001,2710
2021-08-07,05:51:19,217.5,12.168750000000001,2600
2021-08-07,05:51:19,213.75,12.1675,2600
2021-08-07,05:51:19,221.25,12.168750000000001,2690
2021-08-07,05:51:20,213.75,12.17125,2560
2021-08-07,05:51:20,216.25,12.1675,2610
2021-08-07,05:51:20,215.0,12.1675,2640
2021-08-07,05:51:20,218.75,12.168750000000001,2740
2021-08-07,05:51:20,217.5,12.17125,2600
2021-08-07,05:51:20,212.5,12.17125,2590
2021-08-07,05:51:20,223.75,12.165000000000001,2710
2021-08-07,05:51:20,218.75,12.1675,2730
2021-08-07,05:51:20,213.75,12.168750000000001,2590
2021-08-07,05:51:20,213.75,12.17,2600
2021-08-07,05:51:21,207.5,12.168750000000001,2650
2021-08-07,05:51:21,220.0,12.17,2640
2021-08-07,05:51:21,222.5,12.168750000000001,2640
2021-08-07,05:51:21,220.0,12.168750000000001,2640
2021-08-07,05:51:21,222.5,12.168750000000001,2690
2021-08-07,05:51:21,227.5,12.1675,2750
2021-08-07,05:51:21,216.25,12.1675,2570
2021-08-07,05:51:21,220.0,12.16625,2600
2021-08-07,05:51:21,207.5,12.168750000000001,2520
2021-08-07,05:51:21,201.25,12.168750000000001,2850
2021-08-07,05:51:22,222.5,12.1675,2690
2021-08-07,05:51:22,212.5,12.1675,2690
2021-08-07,05:51:22,217.5,12.168750000000001,2610
2021-08-07,05:51:22,213.75,12.168750000000001,2640
2021-08-07,05:51:22,218.75,12.16625,2660
2021-08-07,05:51:22,215.0,12.17125,2500
2021-08-07,05:51:22,227.5,12.1675,2740
2021-08-07,05:51:22,217.5,12.17125,2640
2021-08-07,05:51:22,223.75,12.16625,2570
2021-08-07,05:51:22,225.0,12.16625,2700
2021-08-07,05:51:23,218.75,12.168750000000001,2610
2021-08-07,05:51:23,220.0,12.1675,2660
2021-08-07,05:51:23,222.5,12.1675,2650
2021-08-07,05:51:23,218.75,12.16625,2680
2021-08-07,05:51:23,211.25,12.168750000000001,2660
2021-08-07,05:51:23,218.75,12.16625,2600
2021-08-07,05:51:23,212.5,12.17,2690
2021-08-07,05:51:23,217.5,12.1675,2600
2021-08-07,05:51:23,233.75,12.16625,2660
2021-08-07,05:51:23,217.5,12.16625,2650
2021-08-07,05:51:24,217.5,12.1675,2800
2021-08-07,05:51:24,213.75,12.16625,2650
2021-08-07,05:51:24,222.5,12.16625,2640
2021-08-07,05:51:24,213.75,12.165000000000001,2610
2021-08-07,05:51:24,213.75,12.1675,2600
2021-08-07,05:51:24,216.25,12.168750000000001,2500
2021-08-07,05:51:24,217.5,12.168750000000001,2610
2021-08-07,05:51:24,222.5,12.16625,2690
2021-08-07,05:51:24,218.75,12.1675,2650
2021-08-07,05:51:24,220.0,12.1675,2680
2021-08-07,05:51:25,220.0,12.17,2640
2021-08-07,05:51:25,218.75,12.16625,2660
2021-08-07,05:51:25,216.25,12.168750000000001,2590
2021-08-07,05:51:25,220.0,12.1675,2530
2021-08-07,05:51:25,207.5,12.16625,2740
2021-08-07,05:51:25,212.5,12.165000000000001,2600
2021-08-07,05:51:25,212.5,12.165000000000001,2590
2021-08-07,05:51:25,228.75,12.1675,2690
2021-08-07,05:51:25,215.0,12.16625,2650
2021-08-07,05:51:25,217.5,12.1675,2600
2021-08-07,05:51:26,222.5,12.16625,2660
2021-08-07,05:51:26,213.75,12.16625,3780
2021-08-07,05:51:26,210.0,12.1625,2610
2021-08-07,05:51:26,215.0,12.1675,2650
2021-08-07,05:51:26,221.25,12.1675,2690
2021-08-07,05:51:26,222.5,12.16375,2600
2021-08-07,05:51:26,220.0,12.16625,2570
2021-08-07,05:51:26,215.0,12.16375,2570
2021-08-07,05:51:26,223.75,12.1675,2590
2021-08-07,05:51:26,212.5,12.1675,2570
2021-08-07,05:51:27,218.75,12.16375,2700
2021-08-07,05:51:27,215.0,12.165000000000001,2800
2021-08-07,05:51:27,220.0,12.16625,2640
2021-08-07,05:51:27,216.25,12.165000000000001,2640
2021-08-07,05:51:27,210.0,12.1675,2650
2021-08-07,05:51:27,220.0,12.1675,2680
2021-08-07,05:51:27,210.0,12.16375,2570
2021-08-07,05:51:27,217.5,12.16625,2570
2021-08-07,05:51:27,220.0,12.16625,2700
2021-08-07,05:51:27,226.25,12.16625,2520
2021-08-07,05:51:28,223.75,12.16375,2700
2021-08-07,05:51:28,213.75,12.16375,2600
2021-08-07,05:51:28,222.5,12.16625,2600
2021-08-07,05:51:28,211.25,12.1625,2600
2021-08-07,05:51:28,215.0,12.16375,3520
2021-08-07,05:51:28,217.5,12.165000000000001,2600
2021-08-07,05:51:28,218.75,12.1625,2600
2021-08-07,05:51:28,212.5,12.16125,2590
2021-08-07,05:51:28,208.75,12.1625,2530
2021-08-07,05:51:28,211.25,12.1625,2660
2021-08-07,05:51:29,217.5,12.16375,2610
2021-08-07,05:51:29,212.5,12.165000000000001,2690
2021-08-07,05:51:29,222.5,12.16375,2600
2021-08-07,05:51:29,208.75,12.1625,2650
2021-08-07,05:51:29,210.0,12.165000000000001,2750
2021-08-07,05:51:29,210.0,12.1625,2680
2021-08-07,05:51:29,217.5,12.16375,2530
2021-08-07,05:51:29,225.0,12.16625,2690
2021-08-07,05:51:29,215.0,12.16125,2380
2021-08-07,05:51:29,222.5,12.16375,2600
2021-08-07,05:51:30,207.5,12.1625,2590
2021-08-07,05:51:30,217.5,12.1625,2650
2021-08-07,05:51:30,215.0,12.15375,2620
2021-08-07,05:51:30,227.5,12.145,2730
2021-08-07,05:51:30,203.75,11.87375,2460
2021-08-07,05:51:30,211.25,11.62875,2460
2021-08-07,05:51:30,205.0,11.606250000000001,2390
2021-08-07,05:51:30,205.0,11.633750000000001,2380
2021-08-07,05:51:30,210.0,11.57625,2430
2021-08-07,05:51:30,205.0,11.41625,2340
2021-08-07,05:51:31,198.75,11.16375,2180
2021-08-07,05:51:31,201.25,10.981250000000001,2150
2021-08-07,05:51:31,195.0,10.7575,1980
2021-08-07,05:51:31,188.75,10.477500000000001,1980
2021-08-07,05:51:31,185.0,10.2075,1920
2021-08-07,05:51:31,183.75,10.07625,1860
2021-08-07,05:51:31,190.0,9.82625,1730
2021-08-07,05:51:31,178.75,9.6175,1690
2021-08-07,05:51:31,168.75,9.3725,1660
2021-08-07,05:51:31,175.0,9.28875,1640
2021-08-07,05:51:32,172.5,9.1,1520
2021-08-07,05:51:32,167.5,8.86625,1480
2021-08-07,05:51:32,166.25,8.56875,1450
2021-08-07,05:51:32,160.0,8.4575,1380
2021-08-07,05:51:32,158.75,8.35,1340
2021-08-07,05:51:32,170.0,8.33125,1400
2021-08-07,05:51:32,232.5,8.3175,1930
2021-08-07,05:51:32,158.75,8.40375,1330
2021-08-07,05:51:32,166.25,8.405,1400
2021-08-07,05:51:32,166.25,8.3925,1380
2021-08-07,05:51:33,175.0,8.4425,1420
2021-08-07,05:51:33,166.25,8.401250000000001,1380
2021-08-07,05:51:33,162.5,8.335,1380
2021-08-07,05:51:33,166.25,8.30125,1320
2021-08-07,05:51:33,167.5,8.355,1410
2021-08-07,05:51:33,162.5,8.307500000000001,1380
2021-08-07,05:51:33,165.0,8.25125,1330
2021-08-07,05:51:33,165.0,8.2075,1320
2021-08-07,05:51:33,158.75,8.255,1310
2021-08-07,05:51:33,171.25,8.21,1370
2021-08-07,05:51:34,163.75,8.15625,1330
2021-08-07,05:51:34,156.25,8.10375,1290
2021-08-07,05:51:34,166.25,8.15875,1360
2021-08-07,05:51:34,162.5,8.1075,1290
2021-08-07,05:51:34,158.75,8.075,1280
2021-08-07,05:51:34,172.5,8.00625,1380
2021-08-07,05:51:34,157.5,8.07625,1280
2021-08-07,05:51:34,165.0,8.0425,1250
2021-08-07,05:51:34,160.0,8.01125,1310
2021-08-07,05:51:34,157.5,7.93875,2280
2021-08-07,05:51:35,166.25,8.0175,1280
2021-08-07,05:51:35,162.5,8.00625,1310
2021-08-07,05:51:35,160.0,7.9825,1280
2021-08-07,05:51:35,163.75,8.01875,1310
2021-08-07,05:51:35,158.75,8.01375,1270
2021-08-07,05:51:35,156.25,8.005,1250
2021-08-07,05:51:35,163.75,7.965,1320
2021-08-07,05:51:35,163.75,8.01,1270
2021-08-07,05:51:35,157.5,8.0025,1270
2021-08-07,05:51:35,158.75,7.9887500000000005,1330
2021-08-07,05:51:36,157.5,7.93125,1250
2021-08-07,05:51:36,158.75,7.99875,1250
2021-08-07,05:51:36,162.5,7.99625,1310
2021-08-07,05:51:36,161.25,7.98,1290
2021-08-07,05:51:36,156.25,7.91625,1250
2021-08-07,05:51:36,157.5,7.992500000000001,1320
2021-08-07,05:51:36,160.0,7.9875,1290
2021-08-07,05:51:36,166.25,7.983750000000001,1270
2021-08-07,05:51:36,172.5,7.9225,1400
2021-08-07,05:51:36,156.25,8.04625,1290
2021-08-07,05:51:37,167.5,8.075,1360
2021-08-07,05:51:37,161.25,8.11875,1310
2021-08-07,05:51:37,162.5,8.28375,1780
2021-08-07,05:51:37,175.0,8.5175,1520
2021-08-07,05:51:37,176.25,8.86625,1600
2021-08-07,05:51:37,178.75,9.3325,1700
2021-08-07,05:51:37,198.75,9.883750000000001,1960
2021-08-07,05:51:37,206.25,10.365,2110
2021-08-07,05:51:37,208.75,10.8325,2280
2021-08-07,05:51:37,216.25,11.36375,2470
2021-08-07,05:51:38,228.75,12.0775,2760
2021-08-07,05:51:38,217.5,12.16125,2680
2021-08-07,05:51:38,221.25,12.165000000000001,2690
2021-08-07,05:51:38,207.5,12.165000000000001,2650
2021-08-07,05:51:38,226.25,12.165000000000001,2640
2021-08-07,05:51:38,202.5,12.16375,2610
2021-08-07,05:51:38,216.25,12.16625,2570
2021-08-07,05:51:38,223.75,12.168750000000001,2560
2021-08-07,05:51:38,215.0,12.1675,2610
2021-08-07,05:51:38,216.25,12.168750000000001,2680
2021-08-07,05:51:39,221.25,12.16625,2570
2021-08-07,05:51:39,233.75,12.16625,2780
2021-08-07,05:51:39,207.5,12.1675,2680
2021-08-07,05:51:39,218.75,12.16625,2650
2021-08-07,05:51:39,217.5,12.165000000000001,2530
2021-08-07,05:51:39,213.75,12.1675,2600
2021-08-07,05:51:39,215.0,12.16625,2730
2021-08-07,05:51:39,208.75,12.1675,2600
2021-08-07,05:51:39,217.5,12.17,2590
2021-08-07,05:51:39,215.0,12.168750000000001,2660
2021-08-07,05:51:40,202.5,12.165000000000001,2690
2021-08-07,05:51:40,216.25,12.17,2590
2021-08-07,05:51:40,211.25,12.16625,2660
2021-08-07,05:51:40,210.0,12.1675,2610
2021-08-07,05:51:40,218.75,12.16625,2610
2021-08-07,05:51:40,222.5,12.1675,2680
2021-08-07,05:51:40,217.5,12.16625,2680
2021-08-07,05:51:40,218.75,12.16625,2660
2021-08-07,05:51:40,217.5,12.1675,2650
2021-08-07,05:51:40,208.75,12.165000000000001,2530
2021-08-07,05:51:41,230.0,12.1675,2710
2021-08-07,05:51:41,213.75,12.16625,2660
2021-08-07,05:51:41,210.0,12.16625,2590
2021-08-07,05:51:41,215.0,12.16625,2610
2021-08-07,05:51:41,316.25,12.165000000000001,2690
2021-08-07,05:51:41,216.25,12.168750000000001,2650
2021-08-07,05:51:41,212.5,12.16375,2660
2021-08-07,05:51:41,218.75,12.165000000000001,2590
2021-08-07,05:51:41,223.75,12.16375,2680
2021-08-07,05:51:41,223.75,12.165000000000001,2730
2021-08-07,05:51:42,212.5,12.1625,2560
2021-08-07,05:51:42,215.0,12.16125,2610
2021-08-07,05:51:42,213.75,12.16375,2600
2021-08-07,05:51:42,215.0,12.16375,2740
2021-08-07,05:51:42,212.5,12.16375,2710
2021-08-07,05:51:42,217.5,12.1625,2650
2021-08-07,05:51:42,211.25,12.1625,2650
2021-08-07,05:51:42,220.0,12.16125,2680
2021-08-07,05:51:42,221.25,12.1625,2650
2021-08-07,05:51:42,211.25,12.16375,2590
2021-08-07,05:51:43,217.5,12.1625,2610
2021-08-07,05:51:43,218.75,12.16,2660
2021-08-07,05:51:43,216.25,12.1625,2750
2021-08-07,05:51:43,223.75,12.16,2700
2021-08-07,05:51:43,200.0,12.16,2560
2021-08-07,05:51:43,217.5,12.1625,2440
2021-08-07,05:51:43,215.0,12.165000000000001,2650
2021-08-07,05:51:43,213.75,12.16125,3460
2021-08-07,05:51:43,217.5,12.16625,2480
2021-08-07,05:51:43,217.5,12.165000000000001,2610
2021-08-07,05:51:44,215.0,12.16625,2650
2021-08-07,05:51:44,222.5,12.17,2610
2021-08-07,05:51:44,213.75,12.17,2610
2021-08-07,05:51:44,216.25,12.168750000000001,2530
2021-08-07,05:51:44,221.25,12.17,2590
2021-08-07,05:51:44,213.75,12.17125,2600
2021-08-07,05:51:44,212.5,12.17375,2680
2021-08-07,05:51:44,211.25,12.17125,2660
2021-08-07,05:51:44,217.5,12.1725,2590
2021-08-07,05:51:44,221.25,12.17125,2610
2021-08-07,05:51:45,216.25,12.1675,2680
2021-08-07,05:51:45,217.5,12.17125,2650
2021-08-07,05:51:45,213.75,12.17125,2480
2021-08-07,05:51:45,218.75,12.17125,2600
2021-08-07,05:51:45,211.25,12.17,2610
2021-08-07,05:51:45,216.25,12.17,2680
2021-08-07,05:51:45,225.0,12.17,2740
2021-08-07,05:51:45,213.75,12.168750000000001,2600
2021-08-07,05:51:45,223.75,12.1725,2590
2021-08-07,05:51:45,208.75,12.17125,2710
2021-08-07,05:51:46,198.75,12.168750000000001,2700
2021-08-07,05:51:46,218.75,12.1675,2590
2021-08-07,05:51:46,218.75,12.16625,2660
2021-08-07,05:51:46,210.0,12.17,2710
2021-08-07,05:51:46,213.75,12.1675,2660
2021-08-07,05:51:46,210.0,12.168750000000001,2660
2021-08-07,05:51:46,210.0,12.1675,2590
2021-08-07,05:51:46,216.25,12.16625,2740
2021-08-07,05:51:46,212.5,12.1675,2570
2021-08-07,05:51:46,215.0,12.1675,2600
2021-08-07,05:51:47,218.75,12.16625,2750
2021-08-07,05:51:47,211.25,12.165000000000001,2640
2021-08-07,05:51:47,226.25,12.165000000000001,2650
2021-08-07,05:51:47,203.75,12.16625,2600
2021-08-07,05:51:47,202.5,12.168750000000001,2740
2021-08-07,05:51:47,220.0,12.165000000000001,2570
2021-08-07,05:51:47,215.0,12.16625,2650
2021-08-07,05:51:47,215.0,12.165000000000001,2610
2021-08-07,05:51:47,223.75,12.16125,2780
2021-08-07,05:51:47,248.75,12.165000000000001,2730
2021-08-07,05:51:48,217.5,12.165000000000001,2690
2021-08-07,05:51:48,217.5,12.1625,2650
2021-08-07,05:51:48,206.25,12.16125,2600
2021-08-07,05:51:48,208.75,12.16625,2480
2021-08-07,05:51:48,216.25,12.1625,2690
2021-08-07,05:51:48,223.75,12.16375,2600
2021-08-07,05:51:48,218.75,12.15875,2590
2021-08-07,05:51:48,216.25,12.16125,2730
2021-08-07,05:51:48,220.0,12.16125,2680
2021-08-07,05:51:48,217.5,12.16,2610
2021-08-07,05:51:49,212.5,12.16625,2690
2021-08-07,05:51:49,211.25,12.16375,2620
2021-08-07,05:51:49,220.0,12.16375,2600
2021-08-07,05:51:49,218.75,12.1675,2570
2021-08-07,05:51:49,207.5,12.16125,2610
2021-08-07,05:51:49,216.25,12.15875,2600
2021-08-07,05:51:49,212.5,12.15375,2470
2021-08-07,05:51:49,197.5,11.5175,2240
2021-08-07,05:51:49,195.0,10.82625,2100
2021-08-07,05:51:49,183.75,10.47875,1860
2021-08-07,05:51:50,185.0,10.09,1820
2021-08-07,05:51:50,176.25,9.76375,1720
2021-08-07,05:51:50,272.5,9.46125,1740
2021-08-07,05:51:50,172.5,9.29125,1570
2021-08-07,05:51:50,168.75,9.06,1550
2021-08-07,05:51:50,166.25,8.8325,1410
2021-08-07,05:51:50,172.5,8.68875,1400
2021-08-07,05:51:50,160.0,8.51625,1420
2021-08-07,05:51:50,158.75,8.3775,1360
2021-08-07,05:51:50,161.25,8.26375,1280
2021-08-07,05:51:51,165.0,8.245000000000001,1370
2021-08-07,05:51:51,156.25,8.151250000000001,1290
2021-08-07,05:51:51,162.5,8.071250000000001,1290
2021-08-07,05:51:51,158.75,7.99875,1270
2021-08-07,05:51:51,157.5,8.04125,1290
2021-08-07,05:51:51,158.75,8.025,1320
2021-08-07,05:51:51,156.25,8.005,1240
2021-08-07,05:51:51,160.0,7.925,1250
2021-08-07,05:51:51,157.5,7.992500000000001,1320
2021-08-07,05:51:51,160.0,7.96875,1250
2021-08-07,05:51:52,152.5,7.9275,1240
2021-08-07,05:51:52,170.0,7.85625,1250
2021-08-07,05:51:52,158.75,7.930000000000001,1250
2021-08-07,05:51:52,162.5,7.90875,1240
2021-08-07,05:51:52,157.5,7.88,1270
2021-08-07,05:51:52,156.25,7.8325000000000005,1660
2021-08-07,05:51:52,163.75,7.8725000000000005,1200
2021-08-07,05:51:52,160.0,7.85125,1230
2021-08-07,05:51:52,157.5,7.78375,1230
2021-08-07,05:51:52,160.0,7.80625,1270
2021-08-07,05:51:53,152.5,7.7925,1200
2021-08-07,05:51:53,150.0,7.755,1180
2021-08-07,05:51:53,163.75,7.68875,1220
2021-08-07,05:51:53,156.25,7.73125,1220
2021-08-07,05:51:53,150.0,7.702500000000001,1230
2021-08-07,05:51:53,155.0,7.675,1220
2021-08-07,05:51:53,155.0,7.58125,1190
2021-08-07,05:51:53,158.75,7.6312500000000005,1150
2021-08-07,05:51:53,151.25,7.58375,1150
2021-08-07,05:51:53,153.75,7.5287500000000005,1190
2021-08-07,05:51:54,156.25,7.4125000000000005,1090
2021-08-07,05:51:54,48.75,8.74125,440
2021-08-07,05:51:54,42.5,12.13125,290
2021-08-07,05:51:54,23.75,12.175,320
2021-08-07,05:51:54,47.5,12.19125,580
2021-08-07,05:51:54,22.5,12.1875,240
2021-08-07,05:51:54,26.25,12.17375,290
2021-08-07,05:51:54,20.0,12.1875,240
2021-08-07,05:51:54,21.25,12.185,270
2021-08-07,05:51:54,23.75,12.175,320
2021-08-07,05:51:55,23.75,12.18375,270
2021-08-07,05:51:55,25.0,12.1975,290
2021-08-07,05:51:55,22.5,12.17625,290
2021-08-07,05:51:55,23.75,12.186250000000001,270
2021-08-07,05:51:55,22.5,12.185,270
2021-08-07,05:51:55,21.25,12.15375,380
2021-08-07,05:51:55,21.25,12.185,290
2021-08-07,05:51:55,23.75,12.18125,260
2021-08-07,05:51:55,22.5,12.182500000000001,260
2021-08-07,05:51:55,17.5,12.17875,220
2021-08-07,05:51:56,25.0,12.17375,290
2021-08-07,05:51:56,21.25,12.18,290
2021-08-07,05:51:56,25.0,12.195,260
2021-08-07,05:51:56,25.0,12.22,310
2021-08-07,05:51:56,20.0,12.18375,260
2021-08-07,05:51:56,21.25,12.186250000000001,290
2021-08-07,05:51:56,23.75,12.16625,330
2021-08-07,05:51:56,77.5,12.18375,500
2021-08-07,05:51:56,25.0,12.18875,290
2021-08-07,05:51:56,23.75,12.17625,310
2021-08-07,05:51:57,17.5,12.19,230
2021-08-07,05:51:57,21.25,12.182500000000001,290
2021-08-07,05:51:57,21.25,12.182500000000001,290
2021-08-07,05:51:57,23.75,12.19,260
2021-08-07,05:51:57,31.25,12.20625,270
2021-08-07,05:51:57,22.5,12.18375,270
2021-08-07,05:51:57,23.75,12.18875,260
2021-08-07,05:51:57,27.5,12.175,270
2021-08-07,05:51:57,22.5,12.15,330
2021-08-07,05:51:57,22.5,12.18875,270
2021-08-07,05:51:58,26.25,12.182500000000001,290
2021-08-07,05:56:47,167.5,12.18125,2040
2021-08-07,05:56:47,153.75,12.17875,1870
2021-08-07,05:56:47,160.0,12.185,2000
2021-08-07,05:56:48,163.75,12.18,2000
2021-08-07,05:56:48,161.25,12.1875,1970
2021-08-07,05:56:48,177.5,12.186250000000001,2020
2021-08-07,05:56:48,158.75,12.18375,2010
2021-08-07,05:56:48,166.25,12.19,2040
2021-08-07,05:56:48,165.0,12.186250000000001,1910
2021-08-07,05:56:48,211.25,12.12125,2480
2021-08-07,05:56:48,170.0,12.18375,2010
2021-08-07,05:56:48,161.25,12.182500000000001,2020
2021-08-07,05:56:48,161.25,12.18375,1960
2021-08-07,05:56:49,166.25,12.182500000000001,2040
2021-08-07,05:56:49,167.5,12.182500000000001,2040
2021-08-07,05:56:49,161.25,12.182500000000001,1960
2021-08-07,05:56:49,168.75,12.18125,2020
2021-08-07,05:56:49,166.25,12.18,2060
2021-08-07,05:56:49,161.25,12.186250000000001,1920
2021-08-07,05:56:49,166.25,12.1775,2010
2021-08-07,05:56:49,167.5,12.182500000000001,2040
2021-08-07,05:56:49,158.75,12.186250000000001,1960
2021-08-07,05:56:49,167.5,12.182500000000001,2020
2021-08-07,05:56:50,165.0,12.18,2010
2021-08-07,05:56:50,166.25,12.200000000000001,1890
2021-08-07,05:56:50,162.5,12.18125,1980
2021-08-07,05:56:50,161.25,12.1775,2040
2021-08-07,05:56:50,163.75,12.182500000000001,1950
2021-08-07,05:56:50,176.25,12.185,2010
2021-08-07,05:56:50,160.0,12.18375,1920
2021-08-07,05:56:50,170.0,12.17875,2070
2021-08-07,05:56:50,167.5,12.18125,2040
2021-08-07,05:56:50,158.75,12.155000000000001,1930
2021-08-07,05:56:51,167.5,12.18,2000
2021-08-07,05:56:51,163.75,12.18,2040
2021-08-07,05:56:51,165.0,12.186250000000001,1930
2021-08-07,05:56:51,166.25,12.182500000000001,2040
2021-08-07,05:56:51,166.25,12.18375,2040
2021-08-07,05:56:51,162.5,12.186250000000001,1930
2021-08-07,05:56:51,163.75,12.17875,2060
2021-08-07,05:56:51,161.25,12.1775,2020
2021-08-07,05:56:51,165.0,12.1875,1980
2021-08-07,05:56:51,162.5,12.185,2040
2021-08-07,05:56:52,162.5,12.175,2060
2021-08-07,05:56:52,165.0,12.185,2000
