TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,T_LATITUDE,T_LONGITUDE,SERVO_PW,THRUSTER_PW,T_DIRECTION,T_DISTANCE
 9:20:08.0,RC,35.45341333333333,136.06426,320.8341731696005,35.444509,136.072338,1503.2972608293805,1100.0,143.50123262336217,1231.6458222083093
 9:20:08.0,RC,35.45341333333333,136.06426,320.8341731696005,35.444509,136.072338,1511.0969543457031,1100.0,143.50123262336217,1231.6458222083093
 9:20:09.0,RC,35.45341333333333,136.06426,320.8341731696005,35.444509,136.072338,1409.632819039481,1100.0,143.50123262336217,1231.6458222083093
 9:20:09.0,RC,35.45341333333333,136.06426,320.8341731696005,35.444509,136.072338,1086.6097041538783,1100.0,143.50123262336217,1231.6458222083093
 9:20:10.0,RC,35.453415,136.06425833333333,320.83417433966645,35.444509,136.072338,1075.131552559989,1200.0,143.50123262336217,1231.6458222083093
 9:20:10.0,RC,35.453415,136.06425833333333,320.83417433966645,35.444509,136.072338,1074.5184762137276,1100.0,143.50123262336217,1231.6458222083093
 9:20:10.0,RC,35.453415,136.06425833333333,320.83417433966645,35.444509,136.072338,1450.0277382986885,1100.0,143.50123262336217,1231.6458222083093
 9:20:11.0,RC,35.453415,136.06425833333333,320.83417433966645,35.444509,136.072338,1687.560762677874,1100.0,143.50123262336217,1231.6458222083093
 9:20:11.0,RC,35.453415,136.06425833333333,320.83417433966645,35.444509,136.072338,1899.582999093192,1100.0,143.50123262336217,1231.6458222083093
 9:20:12.0,RC,35.45341666666667,136.06425666666667,320.8341748137132,35.444509,136.072338,1902.8186798095703,1100.0,143.50123262336217,1231.6458222083093
 9:20:12.0,RC,35.45341666666667,136.06425666666667,320.8341748137132,35.444509,136.072338,1904.3173108782087,1100.0,143.50123262336217,1231.6458222083093
 9:20:12.0,RC,35.45341666666667,136.06425666666667,320.8341748137132,35.444509,136.072338,1833.404813494001,1100.0,143.50123262336217,1231.6458222083093
 9:20:13.0,RC,35.45341833333333,136.06425666666667,0.0,35.444509,136.072338,1461.6761888776507,1100.0,143.50123262336217,1231.6458222083093
 9:20:13.0,RC,35.45341833333333,136.06425666666667,0.0,35.444509,136.072338,1516.444342476981,1100.0,143.50123262336217,1231.6458222083093
 9:20:13.0,RC,35.45341833333333,136.06425666666667,0.0,35.444509,136.072338,1484.5643724714007,1100.0,143.50123262336217,1231.6458222083093
 9:20:14.0,RC,35.45342,136.06425666666667,0.0,35.444509,136.072338,1577.1048409598213,1100.0,143.50123262336217,1231.6458222083093
 9:20:14.0,RC,35.45342,136.06425666666667,0.0,35.444509,136.072338,1496.9280787876673,1100.0,143.50123262336217,1231.6458222083093
 9:20:15.0,RC,35.45342,136.064255,270.000000536907,35.444509,136.072338,1464.2874399820964,1100.0,143.50123262336217,1231.6458222083093
 9:20:15.0,RC,35.45342,136.064255,270.000000536907,35.444509,136.072338,1515.047890799386,1100.0,143.50123262336217,1231.6458222083093
 9:20:15.0,AN,35.45342,136.064255,270.000000536907,35.444509,136.072338,1266.8128536747831,1880,143.53556263608618,1233.4071661724715
 9:20:16.0,AN,35.453421666666664,136.064255,0.0,35.444509,136.072338,1756.4519723231092,1880,143.54068424784634,1233.5563811304908
 9:20:16.0,AN,35.453421666666664,136.064255,0.0,35.444509,136.072338,1756.4519723231092,1880,143.54068424784634,1233.5563811304908
 9:20:17.0,AN,35.45342333333333,136.06425333333334,320.8341768169805,35.444509,136.072338,1204.314224536874,1880,143.54015854278754,1233.7954117817326
 9:20:17.0,AN,35.45342333333333,136.06425333333334,320.8341768169805,35.444509,136.072338,1204.314224536874,1880,143.54015854278754,1233.7954117817326
 9:20:17.0,AN,35.45342333333333,136.06425333333334,320.8341768169805,35.444509,136.072338,1204.314224536874,1880,143.54015854278754,1233.7954117817326
 9:20:18.0,AN,35.453425,136.06425166666668,320.8341777728869,35.444509,136.072338,1204.3136800903217,1880,143.53963304143247,1234.0344425333797
 9:20:18.0,AN,35.453425,136.06425166666668,320.8341777728869,35.444509,136.072338,1204.3136800903217,1880,143.53963304143247,1234.0344425333797
 9:20:19.0,AN,35.453426666666665,136.06425166666668,0.0,35.444509,136.072338,1756.457235852572,1880,143.54475155795524,1234.1836653211105
 9:20:19.0,AN,35.453426666666665,136.06425166666668,0.0,35.444509,136.072338,1756.457235852572,1880,143.54475155795524,1234.1836653211105
 9:20:19.0,AN,35.453426666666665,136.06425166666668,0.0,35.444509,136.072338,1756.457235852572,1880,143.54475155795524,1234.1836653211105
 9:20:20.0,AN,35.453428333333335,136.06425,320.8341785068211,35.444509,136.072338,1204.3184286114347,1880,143.54422533233856,1234.4226951641629
 9:20:20.0,AN,35.453428333333335,136.06425,320.8341785068211,35.444509,136.072338,1204.3184286114347,1880,143.54422533233856,1234.4226951641629
 9:20:20.0,AN,35.453428333333335,136.06425,320.8341785068211,35.444509,136.072338,1204.3184286114347,1880,143.54422533233856,1234.4226951641629
 9:20:21.0,AN,35.45343,136.06425,0.0,35.444509,136.072338,1756.4631758030023,1880,143.54934168408607,1234.5719267858624
 9:20:21.0,AN,35.45343,136.06425,0.0,35.444509,136.072338,1756.4631758030023,1880,143.54934168408607,1234.5719267858624
 9:20:22.0,AN,35.45343166666667,136.06424833333332,320.83418009739444,35.444509,136.072338,1204.3231734145847,1880,143.54881473539172,1234.8109557166142
 9:20:22.0,AN,35.45343166666667,136.06424833333332,320.83418009739444,35.444509,136.072338,1204.3231734145847,1880,143.54881473539172,1234.8109557166142
 9:20:22.0,AN,35.45343166666667,136.06424833333332,320.83418009739444,35.444509,136.072338,1204.3231734145847,1880,143.54881473539172,1234.8109557166142
 9:20:23.0,AN,35.45343333333334,136.06424666666666,320.83418030374185,35.444509,136.072338,1204.3226284237453,1880,143.5482879905316,1235.0499847510912
 9:20:23.0,AN,35.45343333333334,136.06424666666666,320.83418030374185,35.444509,136.072338,1204.3226284237453,1880,143.5482879905316,1235.0499847510912
 9:20:24.0,AN,35.453435,136.06424666666666,0.0,35.444509,136.072338,1756.4684290348764,1880,143.55340125311346,1235.199224186002
 9:20:24.0,AN,35.453435,136.06424666666666,0.0,35.444509,136.072338,1756.4684290348764,1880,143.55340125311346,1235.199224186002
 9:20:24.0,AN,35.453435,136.06424666666666,0.0,35.444509,136.072338,1756.4684290348764,1880,143.55340125311346,1235.199224186002
 9:20:25.0,AN,35.453435,136.064245,270.0000005369071,35.444509,136.072338,1266.8303085571824,1880,143.54776144951086,1235.2890138859213
 9:20:25.0,AN,35.453435,136.064245,270.0000005369071,35.444509,136.072338,1266.8303085571824,1880,143.54776144951086,1235.2890138859213
 9:20:25.0,AN,35.453435,136.064245,270.0000005369071,35.444509,136.072338,1266.8303085571824,1880,143.54776144951086,1235.2890138859213
 9:20:26.0,AN,35.45343666666667,136.06424333333334,320.83418178723554,35.444509,136.072338,1204.3215379729995,1880,143.5472351121544,1235.5280431235542
 9:20:26.0,AN,35.45343666666667,136.06424333333334,320.83418178723554,35.444509,136.072338,1204.3215379729995,1880,143.5472351121544,1235.5280431235542
 9:20:26.0,AN,35.45343666666667,136.06424333333334,320.83418178723554,35.444509,136.072338,1204.3215379729995,1880,143.5472351121544,1235.5280431235542
 9:20:27.0,AN,35.45343666666667,136.06424166666667,270.0000005369071,35.444509,136.072338,1266.8214882677387,1880,143.5415972573959,1235.6178459021216
 9:20:27.0,AN,35.45343666666667,136.06424166666667,270.0000005369071,35.444509,136.072338,1266.8214882677387,1880,143.5415972573959,1235.6178459021216
 9:20:28.0,AN,35.45343833333333,136.06424,320.8341818865032,35.444509,136.072338,1204.3151642300681,1880,143.5410722520736,1235.8568763559101
 9:20:28.0,AN,35.45343833333333,136.06424,320.8341818865032,35.444509,136.072338,1204.3151642300681,1880,143.5410722520736,1235.8568763559101
 9:20:28.0,AN,35.45343833333333,136.06424,320.8341818865032,35.444509,136.072338,1204.3151642300681,1880,143.5410722520736,1235.8568763559101
 9:20:29.0,AN,35.45344,136.06424,0.0,35.444509,136.072338,1756.459088320584,1880,143.54618304787618,1236.0061019066477
 9:20:29.0,AN,35.45344,136.06424,0.0,35.444509,136.072338,1756.459088320584,1880,143.54618304787618,1236.0061019066477
 9:20:30.0,AN,35.45344,136.06424,0.0,35.444509,136.072338,1756.459088320584,1880,143.54618304787618,1236.0061019066477
 9:20:30.0,AN,35.45344,136.06424,0.0,35.444509,136.072338,1756.459088320584,1880,143.54618304787618,1236.0061019066477
 9:20:30.0,AN,35.45344,136.06424,0.0,35.444509,136.072338,1756.459088320584,1880,143.54618304787618,1236.0061019066477
 9:20:31.0,AN,35.45344166666667,136.06424,0.0,35.444509,136.072338,1756.4657003890184,1880,143.55129260971336,1236.155337288944
 9:20:31.0,AN,35.45344166666667,136.06424,0.0,35.444509,136.072338,1756.4657003890184,1880,143.55129260971336,1236.155337288944
 9:20:31.0,AN,35.45344166666667,136.06424,0.0,35.444509,136.072338,1756.4657003890184,1880,143.55129260971336,1236.155337288944
 9:20:32.0,AN,35.45344333333333,136.06423833333332,320.8341835763447,35.444509,136.072338,1204.3251878551084,1880,143.55076595817354,1236.3943658213666
 9:20:32.0,AN,35.45344333333333,136.06423833333332,320.8341835763447,35.444509,136.072338,1204.3251878551084,1880,143.55076595817354,1236.3943658213666
 9:20:33.0,AN,35.45344333333333,136.06423833333332,320.8341835763447,35.444509,136.072338,1204.3251878551084,1880,143.55076595817354,1236.3943658213666
 9:20:33.0,RC,35.45344333333333,136.06423833333332,320.8341835763447,35.444509,136.072338,1486.7782592773438,1100.0,143.55076595817354,1236.3943658213666
 9:20:33.0,RC,35.45344333333333,136.06423833333332,320.8341835763447,35.444509,136.072338,1500.9471348353795,1100.0,143.55076595817354,1236.3943658213666
 9:20:34.0,RC,35.453445,136.06423833333332,0.0,35.444509,136.072338,1483.6788177490234,1100.0,143.55076595817354,1236.3943658213666
 9:20:34.0,RC,35.453445,136.06423833333332,0.0,35.444509,136.072338,1608.7463923863002,1100.0,143.55076595817354,1236.3943658213666
 9:20:34.0,RC,35.453445,136.06423833333332,0.0,35.444509,136.072338,1492.6365443638392,1100.0,143.55076595817354,1236.3943658213666
 9:20:35.0,RC,35.453445,136.06423833333332,0.0,35.444509,136.072338,1474.278313773019,1100.0,143.55076595817354,1236.3943658213666
 9:20:35.0,RC,35.453445,136.06423833333332,0.0,35.444509,136.072338,1497.370856148856,1100.0,143.55076595817354,1236.3943658213666
 9:20:36.0,RC,35.453445,136.06423833333332,0.0,35.444509,136.072338,1530.5450984409877,1100.0,143.55076595817354,1236.3943658213666
 9:20:36.0,RC,35.453445,136.06423833333332,0.0,35.444509,136.072338,1459.087644304548,1100.0,143.55076595817354,1236.3943658213666
 9:20:36.0,RC,35.453445,136.06423833333332,0.0,35.444509,136.072338,1496.2128230503627,1100.0,143.55076595817354,1236.3943658213666
 9:20:37.0,RC,35.453445,136.06423833333332,0.0,35.444509,136.072338,1511.7100306919642,1100.0,143.55076595817354,1236.3943658213666
 9:20:37.0,RC,35.453445,136.06423833333332,0.0,35.444509,136.072338,1491.5125710623604,1100.0,143.55076595817354,1236.3943658213666
 9:20:38.0,RC,35.453446666666665,136.06423833333332,0.0,35.444509,136.072338,1457.8898747762044,1100.0,143.55076595817354,1236.3943658213666
 9:20:38.0,RC,35.453446666666665,136.06423833333332,0.0,35.444509,136.072338,1504.0125165666852,1100.0,143.55076595817354,1236.3943658213666
 9:20:38.0,RC,35.453446666666665,136.06423833333332,0.0,35.444509,136.072338,1500.8790152413505,1100.0,143.55076595817354,1236.3943658213666
 9:20:39.0,RC,35.453446666666665,136.06423833333332,0.0,35.444509,136.072338,1489.196504865374,1100.0,143.55076595817354,1236.3943658213666
 9:20:39.0,RC,35.453446666666665,136.06423833333332,0.0,35.444509,136.072338,1484.3940734863281,1100.0,143.55076595817354,1236.3943658213666
 9:20:39.0,RC,35.453446666666665,136.06423833333332,0.0,35.444509,136.072338,1496.2468828473773,1100.0,143.55076595817354,1236.3943658213666
 9:20:40.0,RC,35.453446666666665,136.06423833333332,0.0,35.444509,136.072338,1496.4853014264788,1100.0,143.55076595817354,1236.3943658213666
 9:20:40.0,RC,35.453446666666665,136.06423833333332,0.0,35.444509,136.072338,1499.7550419398717,1100.0,143.55076595817354,1236.3943658213666
 9:20:41.0,RC,35.453446666666665,136.06423833333332,0.0,35.444509,136.072338,1462.3403549194336,1200.0,143.55076595817354,1236.3943658213666
 9:20:41.0,RC,35.453446666666665,136.06423833333332,0.0,35.444509,136.072338,1496.0765838623047,1100.0,143.55076595817354,1236.3943658213666
 9:20:41.0,RC,35.453446666666665,136.06423833333332,0.0,35.444509,136.072338,1496.3150024414062,1100.0,143.55076595817354,1236.3943658213666
 9:20:42.0,RC,35.453448333333334,136.06423833333332,0.0,35.444509,136.072338,1504.932131086077,1100.0,143.55076595817354,1236.3943658213666
 9:20:42.0,RC,35.453448333333334,136.06423833333332,0.0,35.444509,136.072338,1494.2373548235212,1100.0,143.55076595817354,1236.3943658213666
 9:20:43.0,RC,35.45345,136.06423833333332,0.0,35.444509,136.072338,1487.0166778564453,1100.0,143.55076595817354,1236.3943658213666
 9:20:43.0,RC,35.45345,136.06423833333332,0.0,35.444509,136.072338,1493.5731887817383,1100.0,143.55076595817354,1236.3943658213666
 9:20:43.0,RC,35.45345,136.06423833333332,0.0,35.444509,136.072338,1497.438975742885,1100.0,143.55076595817354,1236.3943658213666
 9:20:44.0,RC,35.453451666666666,136.06423666666666,320.8341870709204,35.444509,136.072338,1499.0738459995814,1100.0,143.55076595817354,1236.3943658213666
 9:20:44.0,RC,35.453451666666666,136.06423666666666,320.8341870709204,35.444509,136.072338,1489.332744053432,1100.0,143.55076595817354,1236.3943658213666
 9:20:44.0,RC,35.453451666666666,136.06423666666666,320.8341870709204,35.444509,136.072338,1500.7427760532923,1100.0,143.55076595817354,1236.3943658213666
 9:20:45.0,RC,35.453453333333336,136.06423666666666,0.0,35.444509,136.072338,1495.7359858921595,1100.0,143.55076595817354,1236.3943658213666
 9:20:45.0,RC,35.453453333333336,136.06423666666666,0.0,35.444509,136.072338,1497.643334524972,1100.0,143.55076595817354,1236.3943658213666
 9:20:46.0,RC,35.453455,136.06423666666666,0.0,35.444509,136.072338,1495.0207301548548,1100.0,143.55076595817354,1236.3943658213666
 9:20:46.0,RC,35.453455,136.06423666666666,0.0,35.444509,136.072338,1539.1622270856585,1100.0,143.55076595817354,1236.3943658213666
 9:20:46.0,RC,35.453455,136.06423666666666,0.0,35.444509,136.072338,1495.974404471261,1100.0,143.55076595817354,1236.3943658213666
 9:20:47.0,RC,35.45345666666667,136.064235,320.8341884395231,35.444509,136.072338,1500.913075038365,1100.0,143.55076595817354,1236.3943658213666
 9:20:47.0,RC,35.45345666666667,136.064235,320.8341884395231,35.444509,136.072338,1497.9498726981026,1100.0,143.55076595817354,1236.3943658213666
 9:20:48.0,RC,35.45345666666667,136.06423333333333,270.00000053690724,35.444509,136.072338,1482.4867248535156,1100.0,143.55076595817354,1236.3943658213666
 9:20:48.0,RC,35.45345666666667,136.06423333333333,270.00000053690724,35.444509,136.072338,1482.0780072893415,1100.0,143.55076595817354,1236.3943658213666
 9:20:48.0,RC,35.45345666666667,136.06423333333333,270.00000053690724,35.444509,136.072338,1497.8817531040736,1100.0,143.55076595817354,1236.3943658213666
 9:20:49.0,RC,35.45345666666667,136.06423,270.0000009395877,35.444509,136.072338,1500.981194632394,1100.0,143.55076595817354,1236.3943658213666
 9:20:49.0,RC,35.45345666666667,136.06423,270.0000009395877,35.444509,136.072338,1437.459673200335,1100.0,143.55076595817354,1236.3943658213666
 9:20:49.0,RC,35.45345666666667,136.06423,270.0000009395877,35.444509,136.072338,1496.6896602085658,1100.0,143.55076595817354,1236.3943658213666
 9:20:50.0,RC,35.45345666666667,136.06422833333335,270.00000053690724,35.444509,136.072338,1477.820532662528,1200.0,143.55076595817354,1236.3943658213666
 9:20:50.0,RC,35.45345666666667,136.06422833333335,270.00000053690724,35.444509,136.072338,1497.8136335100446,1100.0,143.55076595817354,1236.3943658213666
 9:20:51.0,RC,35.453455,136.064225,238.45806591656887,35.444509,136.072338,1550.6063188825335,1100.0,143.55076595817354,1236.3943658213666
 9:20:51.0,RC,35.453455,136.064225,238.45806591656887,35.444509,136.072338,1495.5997467041016,1100.0,143.55076595817354,1236.3943658213666
 9:20:51.0,RC,35.453455,136.064225,238.45806591656887,35.444509,136.072338,1497.9158129010882,1100.0,143.55076595817354,1236.3943658213666
 9:20:52.0,RC,35.453455,136.06422333333333,270.00000053690724,35.444509,136.072338,1497.3878860473633,1100.0,143.55076595817354,1236.3943658213666
 9:20:52.0,RC,35.453455,136.06422333333333,270.00000053690724,35.444509,136.072338,1482.4867248535156,1100.0,143.55076595817354,1236.3943658213666
 9:20:52.0,RC,35.453455,136.06422333333333,270.00000053690724,35.444509,136.072338,1500.5384172712054,1100.0,143.55076595817354,1236.3943658213666
 9:20:53.0,RC,35.453455,136.06422166666667,270.00000053690724,35.444509,136.072338,1506.601061139788,1100.0,143.55076595817354,1236.3943658213666
 9:20:53.0,RC,35.453455,136.06422166666667,270.00000053690724,35.444509,136.072338,1499.6869223458427,1100.0,143.55076595817354,1236.3943658213666
 9:20:54.0,RC,35.453455,136.06422,270.00000053690724,35.444509,136.072338,1478.8423265729632,1100.0,143.55076595817354,1236.3943658213666
 9:20:54.0,RC,35.453455,136.06422,270.00000053690724,35.444509,136.072338,1463.1407601492745,1100.0,143.55076595817354,1236.3943658213666
 9:20:54.0,RC,35.453455,136.06422,270.00000053690724,35.444509,136.072338,1497.6773943219866,1100.0,143.55076595817354,1236.3943658213666
 9:20:55.0,RC,35.453453333333336,136.06421833333334,219.16581299043145,35.444509,136.072338,1478.751500447591,1100.0,143.55076595817354,1236.3943658213666
 9:20:55.0,RC,35.453453333333336,136.06421833333334,219.16581299043145,35.444509,136.072338,1475.5725860595703,1100.0,143.55076595817354,1236.3943658213666
 9:20:56.0,RC,35.453453333333336,136.06421833333334,219.16581299043145,35.444509,136.072338,1497.9158129010882,1100.0,143.55076595817354,1236.3943658213666
 9:20:56.0,RC,35.453453333333336,136.06421833333334,219.16581299043145,35.444509,136.072338,1481.635229928153,1100.0,143.55076595817354,1236.3943658213666
 9:20:56.0,RC,35.453453333333336,136.06421833333334,219.16581299043145,35.444509,136.072338,1498.0179922921318,1100.0,143.55076595817354,1236.3943658213666
 9:20:57.0,RC,35.453455,136.06421666666665,320.83418759069593,35.444509,136.072338,1481.5330505371094,1100.0,143.55076595817354,1236.3943658213666
 9:20:57.0,RC,35.453455,136.06421666666665,320.83418759069593,35.444509,136.072338,1474.5848519461495,1100.0,143.55076595817354,1236.3943658213666
 9:20:57.0,RC,35.453455,136.06421666666665,320.83418759069593,35.444509,136.072338,1498.5970088413783,1100.0,143.55076595817354,1236.3943658213666
 9:20:58.0,RC,35.45345666666667,136.06421666666665,0.0,35.444509,136.072338,1450.9132930210658,1100.0,143.55076595817354,1236.3943658213666
 9:20:58.0,RC,35.45345666666667,136.06421666666665,0.0,35.444509,136.072338,1499.4825635637555,1100.0,143.55076595817354,1236.3943658213666
 9:20:59.0,RC,35.45345833333333,136.064215,320.83418880649083,35.444509,136.072338,1480.78373500279,1100.0,143.55076595817354,1236.3943658213666
 9:20:59.0,RC,35.45345833333333,136.064215,320.83418880649083,35.444509,136.072338,1507.5206756591797,1100.0,143.55076595817354,1236.3943658213666
 9:20:59.0,RC,35.45345833333333,136.064215,320.83418880649083,35.444509,136.072338,1497.0643179757255,1100.0,143.55076595817354,1236.3943658213666
 9:21:00.0,RC,35.45346,136.064215,0.0,35.444509,136.072338,1494.4076538085938,1100.0,143.55076595817354,1236.3943658213666
 9:21:00.0,RC,35.45346,136.064215,0.0,35.444509,136.072338,1546.3829040527344,1100.0,143.55076595817354,1236.3943658213666
 9:21:01.0,RC,35.45346166666667,136.064215,0.0,35.444509,136.072338,1476.7249425252278,1100.0,143.55076595817354,1236.3943658213666
 9:21:01.0,RC,35.45346166666667,136.064215,0.0,35.444509,136.072338,1506.2264033726283,1100.0,143.55076595817354,1236.3943658213666
 9:21:01.0,RC,35.45346166666667,136.064215,0.0,35.444509,136.072338,1496.9280787876673,1100.0,143.55076595817354,1236.3943658213666
 9:21:02.0,RC,35.45346333333333,136.06421333333333,320.834190924653,35.444509,136.072338,1502.6160648890905,1100.0,143.55076595817354,1236.3943658213666
 9:21:02.0,RC,35.45346333333333,136.06421333333333,320.834190924653,35.444509,136.072338,1517.5342559814453,1100.0,143.55076595817354,1236.3943658213666
 9:21:02.0,RC,35.45346333333333,136.06421333333333,320.834190924653,35.444509,136.072338,1498.2564108712334,1100.0,143.55076595817354,1236.3943658213666
 9:21:03.0,RC,35.453466666666664,136.06421166666667,337.8392550798439,35.444509,136.072338,1465.388706752232,1100.0,143.55076595817354,1236.3943658213666
 9:21:03.0,RC,35.453466666666664,136.06421166666667,337.8392550798439,35.444509,136.072338,1502.7523040771484,1100.0,143.55076595817354,1236.3943658213666
 9:21:04.0,RC,35.45346833333333,136.06421166666667,0.0,35.444509,136.072338,1490.082059587751,1100.0,143.55076595817354,1236.3943658213666
 9:21:04.0,RC,35.45346833333333,136.06421166666667,0.0,35.444509,136.072338,1487.800053187779,1100.0,143.55076595817354,1236.3943658213666
 9:21:04.0,RC,35.45346833333333,136.06421166666667,0.0,35.444509,136.072338,1501.2196132114955,1100.0,143.55076595817354,1236.3943658213666
 9:21:05.0,RC,35.45346833333333,136.06421,270.00000053690735,35.444509,136.072338,1496.9961983816963,1100.0,143.55076595817354,1236.3943658213666
 9:21:05.0,RC,35.45346833333333,136.06421,270.00000053690735,35.444509,136.072338,1495.8041054861885,1100.0,143.55076595817354,1236.3943658213666
 9:21:06.0,RC,35.45347,136.06421,0.0,35.444509,136.072338,1510.7904161725726,1300.0,143.55076595817354,1236.3943658213666
 9:21:06.0,RC,35.45347,136.06421,0.0,35.444509,136.072338,1499.6528625488281,1100.0,143.55076595817354,1236.3943658213666
 9:21:06.0,RC,35.45347,136.06421,0.0,35.444509,136.072338,1495.1229095458984,1100.0,143.55076595817354,1236.3943658213666
 9:21:07.0,RC,35.453471666666665,136.06420833333334,320.8341935090518,35.444509,136.072338,1528.1200408935547,1100.0,143.55076595817354,1236.3943658213666
 9:21:07.0,RC,35.453471666666665,136.06420833333334,320.8341935090518,35.444509,136.072338,1476.1856624058314,1100.0,143.55076595817354,1236.3943658213666
 9:21:07.0,RC,35.453471666666665,136.06420833333334,320.8341935090518,35.444509,136.072338,1492.5003051757812,1100.0,143.55076595817354,1236.3943658213666
 9:21:08.0,RC,35.453471666666665,136.06420666666668,270.00000053690735,35.444509,136.072338,1493.419919695173,1100.0,143.55076595817354,1236.3943658213666
 9:21:08.0,RC,35.453471666666665,136.06420666666668,270.00000053690735,35.444509,136.072338,1507.401466369629,1100.0,143.55076595817354,1236.3943658213666
 9:21:09.0,RC,35.453473333333335,136.06420666666668,0.0,35.444509,136.072338,1511.0969543457031,1100.0,143.55076595817354,1236.3943658213666
 9:21:09.0,RC,35.453473333333335,136.06420666666668,0.0,35.444509,136.072338,1506.8848927815754,1100.0,143.55076595817354,1236.3943658213666
 9:21:09.0,RC,35.453473333333335,136.06420666666668,0.0,35.444509,136.072338,1495.497567313058,1100.0,143.55076595817354,1236.3943658213666
 9:21:10.0,AN,35.453473333333335,136.064205,270.00000053690735,35.444509,136.072338,1266.8050289529197,1880,143.53009384867255,1240.8765392713105
 9:21:10.0,AN,35.453473333333335,136.064205,270.00000053690735,35.444509,136.072338,1266.8050289529197,1880,143.53009384867255,1240.8765392713105
 9:21:10.0,AN,35.453473333333335,136.064205,270.00000053690735,35.444509,136.072338,1266.8050289529197,1880,143.53009384867255,1240.8765392713105
 9:21:11.0,AN,35.453475,136.06420333333332,320.8341950460869,35.444509,136.072338,1204.3032591126962,1880,143.52957328184607,1241.115571946727
 9:21:11.0,AN,35.453475,136.06420333333332,320.8341950460869,35.444509,136.072338,1204.3032591126962,1880,143.52957328184607,1241.115571946727
 9:21:12.0,AN,35.453475,136.06420166666666,270.00000053690735,35.444509,136.072338,1266.7962559295197,1880,143.52396208344373,1241.2054121225826
 9:21:12.0,AN,35.453475,136.06420166666666,270.00000053690735,35.444509,136.072338,1266.7962559295197,1880,143.52396208344373,1241.2054121225826
 9:21:12.0,AN,35.453475,136.06420166666666,270.00000053690735,35.444509,136.072338,1266.7962559295197,1880,143.52396208344373,1241.2054121225826
 9:21:13.0,AN,35.45347666666667,136.06420166666666,0.0,35.444509,136.072338,1756.4369194215283,1880,143.52905291540276,1241.354604724446
 9:21:13.0,AN,35.45347666666667,136.06420166666666,0.0,35.444509,136.072338,1756.4369194215283,1880,143.52905291540276,1241.354604724446
 9:21:14.0,AN,35.45347666666667,136.0642,270.0000005369074,35.444509,136.072338,1266.7955130287273,1880,143.52344283508148,1241.4444459996346
 9:21:14.0,AN,35.45347666666667,136.0642,270.0000005369074,35.444509,136.072338,1266.7955130287273,1880,143.52344283508148,1241.4444459996346
 9:21:14.0,AN,35.45347666666667,136.0642,270.0000005369074,35.444509,136.072338,1266.7955130287273,1880,143.52344283508148,1241.4444459996346
 9:21:15.0,AN,35.45347666666667,136.0642,270.0000005369074,35.444509,136.072338,1266.7955130287273,1880,143.52344283508148,1241.4444459996346
 9:21:15.0,AN,35.45347666666667,136.0642,270.0000005369074,35.444509,136.072338,1266.7955130287273,1880,143.52344283508148,1241.4444459996346
 9:21:15.0,AN,35.45347666666667,136.0642,270.0000005369074,35.444509,136.072338,1266.7955130287273,1880,143.52344283508148,1241.4444459996346
 9:21:16.0,AN,35.453475,136.0642,180.0,35.444509,136.072338,1424.828444402186,1880,143.51835169734682,1241.295264197751
 9:21:16.0,AN,35.453475,136.0642,180.0,35.444509,136.072338,1424.828444402186,1880,143.51835169734682,1241.295264197751
 9:21:17.0,AN,35.453473333333335,136.06420666666668,107.06146083901939,35.444509,136.072338,1575.156636258559,1880,143.53570697811142,1240.786712102314
 9:21:17.0,AN,35.453473333333335,136.06420666666668,107.06146083901939,35.444509,136.072338,1575.156636258559,1880,143.53570697811142,1240.786712102314
 9:21:17.0,AN,35.453473333333335,136.06420666666668,107.06146083901939,35.444509,136.072338,1575.156636258559,1880,143.53570697811142,1240.786712102314
 9:21:18.0,AN,35.45347,136.064215,116.15318215298862,35.444509,136.072338,1556.729720301958,1880,143.55360193678501,1240.0392458715712
 9:21:18.0,AN,35.45347,136.064215,116.15318215298862,35.444509,136.072338,1556.729720301958,1880,143.55360193678501,1240.0392458715712
 9:21:18.0,AN,35.45347,136.064215,116.15318215298862,35.444509,136.072338,1556.729720301958,1880,143.55360193678501,1240.0392458715712
 9:21:19.0,AN,35.45346333333333,136.06422833333335,121.54193454752897,35.444509,136.072338,1545.724013613352,1880,143.57820308472128,1238.7241150140662
 9:21:19.0,AN,35.45346333333333,136.06422833333335,121.54193454752897,35.444509,136.072338,1545.724013613352,1880,143.57820308472128,1238.7241150140662
 9:21:20.0,AN,35.453453333333336,136.06424,136.4582148332438,35.444509,136.072338,1514.8454014063877,1880,143.58702502205676,1237.2002599640077
 9:21:20.0,AN,35.453453333333336,136.06424,136.4582148332438,35.444509,136.072338,1514.8454014063877,1880,143.58702502205676,1237.2002599640077
 9:21:20.0,AN,35.453453333333336,136.06424,136.4582148332438,35.444509,136.072338,1514.8454014063877,1880,143.58702502205676,1237.2002599640077
 9:21:21.0,AN,35.453446666666665,136.06425166666668,125.04945670482209,35.444509,136.072338,1538.549070546595,1880,143.60607732636095,1235.9751058485367
 9:21:21.0,AN,35.453446666666665,136.06425166666668,125.04945670482209,35.444509,136.072338,1538.549070546595,1880,143.60607732636095,1235.9751058485367
